36.0,35.0,39.0,30.0,30.0,22.0,19.0
36.0,36.0,40.0,30.0,31.0,22.0,20.0
36.0,37.0,41.0,31.0,32.0,22.0,21.0
36.0,38.0,42.0,32.0,33.0,22.0,22.0
36.0,39.0,43.0,33.0,34.0,22.0,23.0
36.0,40.0,44.0,34.0,35.0,23.0,24.0
36.0,41.0,45.0,35.0,36.0,24.0,25.0
37.0,42.0,46.0,36.0,37.0,25.0,26.0
38.0,43.0,47.0,36.0,38.0,26.0,27.0
39.0,44.0,48.0,37.0,39.0,27.0,28.0
40.0,45.0,49.0,38.0,40.0,28.0,29.0
41.0,46.0,50.0,39.0,41.0,29.0,30.0
41.0,47.0,50.0,40.0,42.0,30.0,31.0
42.0,48.0,50.0,41.0,43.0,30.0,32.0
43.0,49.0,50.0,42.0,44.0,31.0,33.0
44.0,50.0,50.0,43.0,45.0,32.0,34.0
45.0,51.0,50.0,44.0,46.0,33.0,35.0
46.0,52.0,50.0,45.0,47.0,34.0,36.0
47.0,53.0,50.0,46.0,48.0,35.0,36.0
48.0,54.0,50.0,47.0,49.0,36.0,36.0
49.0,55.0,51.0,48.0,50.0,37.0,37.0
50.0,56.0,52.0,49.0,50.0,38.0,38.0
51.0,57.0,53.0,50.0,51.0,39.0,39.0
52.0,58.0,54.0,51.0,52.0,40.0,40.0
53.0,59.0,55.0,52.0,53.0,41.0,41.0
54.0,60.0,56.0,53.0,54.0,42.0,42.0
55.0,60.0,57.0,54.0,55.0,43.0,43.0
56.0,60.0,58.0,55.0,56.0,44.0,44.0
57.0,60.0,59.0,56.0,57.0,45.0,45.0
58.0,60.0,60.0,57.0,58.0,46.0,46.0
59.0,60.0,61.0,58.0,59.0,47.0,47.0
60.0,60.0,62.0,59.0,60.0,48.0,48.0
61.0,60.0,63.0,60.0,61.0,49.0,49.0
62.0,60.0,64.0,61.0,62.0,50.0,50.0
63.0,60.0,65.0,62.0,63.0,50.0,51.0
64.0,60.0,66.0,63.0,64.0,50.0,52.0
65.0,61.0,66.0,64.0,65.0,51.0,53.0
66.0,62.0,66.0,65.0,66.0,52.0,54.0
67.0,63.0,66.0,66.0,67.0,53.0,55.0
68.0,64.0,66.0,67.0,68.0,54.0,56.0
69.0,65.0,66.0,68.0,69.0,55.0,57.0
70.0,66.0,66.0,69.0,70.0,56.0,58.0
71.0,67.0,66.0,70.0,71.0,57.0,59.0
72.0,68.0,66.0,71.0,72.0,58.0,60.0
0.0,69.0,66.0,72.0,0.0,59.0,60.0
1.0,70.0,66.0,0.0,1.0,60.0,60.0
2.0,71.0,66.0,1.0,2.0,61.0,60.0
3.0,72.0,67.0,2.0,3.0,62.0,60.0
4.0,0.0,68.0,3.0,4.0,63.0,60.0
5.0,1.0,69.0,4.0,5.0,64.0,60.0
6.0,2.0,70.0,5.0,6.0,65.0,60.0
7.0,3.0,71.0,6.0,7.0,66.0,60.0
8.0,4.0,72.0,7.0,8.0,66.0,60.0
9.0,5.0,0.0,8.0,9.0,66.0,60.0
9.0,6.0,1.0,9.0,10.0,66.0,61.0
9.0,7.0,2.0,10.0,11.0,67.0,62.0
9.0,8.0,3.0,11.0,12.0,68.0,63.0
9.0,9.0,4.0,12.0,13.0,69.0,64.0
9.0,10.0,5.0,13.0,14.0,70.0,65.0
10.0,11.0,6.0,14.0,15.0,71.0,66.0
11.0,12.0,7.0,15.0,16.0,72.0,66.0
12.0,13.0,8.0,16.0,17.0,0.0,66.0
13.0,14.0,9.0,17.0,18.0,1.0,66.0
14.0,15.0,9.0,18.0,19.0,2.0,66.0
15.0,16.0,10.0,19.0,19.0,3.0,66.0
16.0,17.0,11.0,20.0,19.0,4.0,66.0
17.0,18.0,12.0,21.0,19.0,5.0,66.0
18.0,19.0,13.0,22.0,19.0,6.0,66.0
19.0,20.0,14.0,22.0,19.0,7.0,67.0
20.0,21.0,15.0,22.0,19.0,8.0,68.0
21.0,22.0,16.0,22.0,19.0,9.0,69.0
22.0,23.0,17.0,22.0,19.0,10.0,70.0
23.0,24.0,18.0,22.0,19.0,11.0,71.0
24.0,25.0,19.0,22.0,19.0,12.0,72.0
25.0,26.0,20.0,22.0,20.0,13.0,0.0
26.0,27.0,21.0,22.0,21.0,14.0,1.0
27.0,28.0,22.0,22.0,22.0,15.0,2.0
28.0,29.0,23.0,22.0,23.0,16.0,3.0
29.0,30.0,24.0,23.0,24.0,17.0,4.0
30.0,30.0,25.0,24.0,25.0,18.0,5.0
31.0,31.0,26.0,25.0,26.0,19.0,6.0
32.0,32.0,27.0,26.0,27.0,19.0,7.0
33.0,33.0,28.0,27.0,28.0,19.0,8.0
34.0,34.0,29.0,28.0,29.0,20.0,9.0
35.0,35.0,30.0,29.0,30.0,21.0,9.0
36.0,36.0,31.0,30.0,31.0,22.0,10.0
36.0,37.0,32.0,30.0,32.0,22.0,11.0
36.0,38.0,33.0,30.0,33.0,22.0,12.0
36.0,39.0,34.0,30.0,34.0,22.0,13.0
36.0,40.0,35.0,31.0,35.0,22.0,14.0
36.0,41.0,36.0,32.0,36.0,22.0,15.0
36.0,42.0,37.0,33.0,37.0,22.0,16.0
36.0,43.0,38.0,34.0,38.0,23.0,17.0
36.0,44.0,39.0,35.0,39.0,24.0,18.0
36.0,45.0,40.0,36.0,40.0,25.0,19.0
36.0,46.0,41.0,37.0,41.0,26.0,19.0
37.0,47.0,42.0,38.0,42.0,27.0,19.0
38.0,48.0,43.0,39.0,43.0,28.0,19.0
39.0,49.0,44.0,40.0,44.0,29.0,19.0
40.0,50.0,45.0,41.0,45.0,30.0,20.0
41.0,50.0,46.0,42.0,46.0,30.0,21.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0
9.0,4.0,0.0,0.0,0.0,0.0,0.0
9.0,5.0,0.0,0.0,0.0,0.0,0.0
9.0,6.0,1.0,0.0,0.0,0.0,0.0
9.0,7.0,2.0,0.0,0.0,0.0,0.0
10.0,8.0,3.0,0.0,0.0,0.0,0.0
11.0,9.0,4.0,0.0,0.0,0.0,0.0
12.0,10.0,5.0,0.0,0.0,0.0,0.0
13.0,11.0,6.0,1.0,0.0,0.0,0.0
14.0,12.0,7.0,2.0,0.0,0.0,0.0
15.0,13.0,8.0,3.0,0.0,0.0,0.0
16.0,14.0,9.0,4.0,0.0,0.0,0.0
17.0,15.0,10.0,5.0,0.0,0.0,0.0
18.0,16.0,11.0,6.0,1.0,0.0,0.0
19.0,17.0,12.0,7.0,2.0,0.0,0.0
19.0,18.0,13.0,8.0,3.0,0.0,0.0
19.0,19.0,14.0,9.0,4.0,0.0,0.0
19.0,20.0,15.0,10.0,5.0,0.0,0.0
19.0,21.0,16.0,11.0,6.0,1.0,0.0
19.0,22.0,17.0,12.0,7.0,2.0,0.0
19.0,22.0,18.0,13.0,8.0,3.0,0.0
19.0,22.0,19.0,14.0,9.0,4.0,0.0
19.0,22.0,20.0,15.0,10.0,5.0,0.0
20.0,22.0,21.0,16.0,11.0,6.0,1.0
21.0,22.0,22.0,17.0,12.0,7.0,2.0
22.0,22.0,23.0,18.0,13.0,8.0,3.0
23.0,22.0,24.0,19.0,14.0,9.0,4.0
24.0,22.0,25.0,19.0,15.0,9.0,5.0
25.0,22.0,26.0,20.0,16.0,10.0,6.0
26.0,23.0,27.0,21.0,17.0,11.0,7.0
27.0,24.0,28.0,22.0,18.0,12.0,8.0
28.0,25.0,29.0,22.0,19.0,13.0,9.0
29.0,26.0,30.0,22.0,20.0,14.0,10.0
30.0,27.0,30.0,22.0,21.0,15.0,11.0
31.0,28.0,31.0,23.0,22.0,16.0,12.0
32.0,29.0,32.0,24.0,22.0,17.0,13.0
33.0,30.0,33.0,25.0,22.0,18.0,14.0
34.0,30.0,34.0,26.0,23.0,19.0,15.0
35.0,30.0,35.0,27.0,24.0,19.0,16.0
36.0,31.0,36.0,28.0,25.0,19.0,17.0
36.0,32.0,37.0,29.0,26.0,20.0,18.0
36.0,33.0,38.0,30.0,27.0,21.0,19.0
36.0,34.0,39.0,30.0,28.0,22.0,19.0
36.0,35.0,40.0,31.0,29.0,22.0,20.0
36.0,36.0,41.0,32.0,30.0,22.0,21.0
36.0,37.0,42.0,33.0,31.0,22.0,22.0
36.0,38.0,43.0,34.0,32.0,23.0,23.0
36.0,39.0,44.0,35.0,33.0,24.0,24.0
36.0,40.0,45.0,36.0,34.0,25.0,25.0
37.0,41.0,46.0,37.0,35.0,26.0,26.0
38.0,42.0,47.0,38.0,36.0,27.0,27.0
39.0,43.0,48.0,39.0,36.0,28.0,28.0
40.0,44.0,49.0,40.0,37.0,29.0,29.0
41.0,45.0,50.0,41.0,38.0,30.0,30.0
41.0,46.0,50.0,42.0,39.0,31.0,31.0
42.0,47.0,50.0,43.0,40.0,32.0,32.0
43.0,48.0,50.0,44.0,41.0,33.0,33.0
44.0,49.0,50.0,45.0,42.0,34.0,34.0
45.0,50.0,50.0,46.0,43.0,35.0,35.0
46.0,51.0,50.0,47.0,44.0,36.0,36.0
47.0,52.0,50.0,48.0,45.0,36.0,37.0
48.0,53.0,50.0,49.0,46.0,36.0,38.0
49.0,54.0,51.0,50.0,47.0,37.0,39.0
50.0,55.0,52.0,50.0,48.0,38.0,40.0
51.0,56.0,53.0,51.0,49.0,39.0,41.0
52.0,57.0,54.0,52.0,50.0,40.0,42.0
53.0,58.0,55.0,53.0,51.0,41.0,43.0
54.0,59.0,56.0,54.0,52.0,42.0,44.0
55.0,60.0,57.0,55.0,53.0,43.0,45.0
56.0,60.0,58.0,56.0,54.0,44.0,46.0
57.0,60.0,59.0,57.0,55.0,45.0,47.0
58.0,60.0,60.0,58.0,56.0,46.0,48.0
59.0,60.0,61.0,59.0,57.0,47.0,49.0
60.0,60.0,62.0,60.0,58.0,48.0,50.0
61.0,60.0,63.0,61.0,59.0,49.0,50.0
62.0,60.0,64.0,62.0,60.0,50.0,50.0
63.0,60.0,65.0,63.0,61.0,51.0,51.0
64.0,60.0,66.0,64.0,62.0,52.0,52.0
65.0,60.0,66.0,65.0,63.0,53.0,53.0
66.0,61.0,66.0,66.0,64.0,54.0,54.0
67.0,62.0,66.0,67.0,65.0,55.0,55.0
68.0,63.0,66.0,68.0,66.0,56.0,56.0
69.0,64.0,66.0,69.0,67.0,57.0,57.0
70.0,65.0,66.0,70.0,68.0,58.0,58.0
71.0,66.0,66.0,71.0,69.0,59.0,59.0
72.0,67.0,66.0,72.0,70.0,60.0,60.0
0.0,68.0,66.0,0.0,71.0,60.0,61.0
1.0,69.0,66.0,1.0,72.0,60.0,62.0
2.0,70.0,66.0,2.0,0.0,60.0,63.0
3.0,71.0,67.0,3.0,1.0,60.0,64.0
4.0,72.0,68.0,4.0,2.0,60.0,65.0
5.0,0.0,69.0,5.0,3.0,60.0,66.0
6.0,1.0,70.0,6.0,4.0,60.0,66.0
7.0,2.0,71.0,7.0,5.0,61.0,66.0
8.0,3.0,72.0,8.0,6.0,62.0,67.0
9.0,4.0,0.0,9.0,7.0,63.0,68.0
9.0,5.0,1.0,10.0,8.0,64.0,69.0
9.0,6.0,2.0,11.0,9.0,65.0,70.0
9.0,7.0,3.0,12.0,10.0,66.0,71.0
9.0,8.0,4.0,13.0,11.0,66.0,72.0
9.0,9.0,5.0,14.0,12.0,66.0,0.0
10.0,10.0,6.0,15.0,13.0,66.0,1.0
11.0,11.0,7.0,16.0,14.0,66.0,2.0
12.0,12.0,8.0,17.0,15.0,66.0,3.0
13.0,13.0,9.0,18.0,16.0,66.0,4.0
14.0,14.0,9.0,19.0,17.0,66.0,5.0
15.0,15.0,10.0,19.0,18.0,67.0,6.0
16.0,16.0,11.0,19.0,19.0,68.0,7.0
17.0,17.0,12.0,19.0,20.0,69.0,8.0
18.0,18.0,13.0,19.0,21.0,70.0,9.0
19.0,19.0,14.0,19.0,22.0,71.0,10.0
20.0,20.0,15.0,19.0,22.0,72.0,11.0
21.0,21.0,16.0,19.0,22.0,0.0,12.0
22.0,22.0,17.0,19.0,22.0,1.0,13.0
23.0,23.0,18.0,19.0,22.0,2.0,14.0
24.0,24.0,19.0,19.0,22.0,3.0,15.0
25.0,25.0,20.0,20.0,22.0,4.0,16.0
26.0,26.0,21.0,21.0,22.0,5.0,17.0
27.0,27.0,22.0,22.0,22.0,6.0,18.0
28.0,28.0,23.0,23.0,22.0,7.0,19.0
29.0,29.0,24.0,24.0,22.0,8.0,19.0
30.0,30.0,25.0,25.0,23.0,9.0,19.0
30.0,31.0,26.0,26.0,24.0,9.0,20.0
30.0,32.0,27.0,27.0,25.0,10.0,21.0
31.0,33.0,28.0,28.0,26.0,11.0,22.0
32.0,34.0,29.0,29.0,27.0,12.0,22.0
33.0,35.0,30.0,30.0,28.0,13.0,22.0
34.0,36.0,31.0,31.0,29.0,14.0,22.0
35.0,36.0,32.0,32.0,30.0,15.0,22.0
36.0,36.0,33.0,33.0,30.0,16.0,23.0
37.0,36.0,34.0,34.0,30.0,17.0,24.0
38.0,36.0,35.0,35.0,30.0,18.0,25.0
39.0,36.0,36.0,36.0,31.0,19.0,26.0
40.0,36.0,37.0,37.0,32.0,19.0,27.0
41.0,36.0,38.0,38.0,33.0,19.0,28.0
42.0,36.0,39.0,39.0,34.0,19.0,29.0
43.0,36.0,40.0,40.0,35.0,20.0,30.0
44.0,36.0,41.0,41.0,36.0,21.0,30.0
45.0,36.0,42.0,42.0,37.0,22.0,31.0
46.0,37.0,43.0,43.0,38.0,22.0,32.0
47.0,38.0,44.0,44.0,39.0,22.0,33.0
48.0,39.0,45.0,45.0,40.0,22.0,34.0
49.0,40.0,46.0,46.0,41.0,22.0,35.0
50.0,41.0,47.0,47.0,42.0,23.0,36.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0
9.0,4.0,0.0,0.0,0.0,0.0,0.0
9.0,5.0,0.0,0.0,0.0,0.0,0.0
9.0,6.0,1.0,0.0,0.0,0.0,0.0
9.0,7.0,2.0,0.0,0.0,0.0,0.0
10.0,8.0,3.0,0.0,0.0,0.0,0.0
11.0,9.0,4.0,0.0,0.0,0.0,0.0
12.0,10.0,5.0,0.0,0.0,0.0,0.0
13.0,11.0,6.0,1.0,0.0,0.0,0.0
14.0,12.0,7.0,2.0,0.0,0.0,0.0
15.0,13.0,8.0,3.0,0.0,0.0,0.0
16.0,14.0,9.0,4.0,0.0,0.0,0.0
17.0,15.0,10.0,5.0,0.0,0.0,0.0
18.0,16.0,11.0,6.0,1.0,0.0,0.0
19.0,17.0,12.0,7.0,2.0,0.0,0.0
19.0,18.0,13.0,8.0,3.0,0.0,0.0
19.0,19.0,14.0,9.0,4.0,0.0,0.0
19.0,20.0,15.0,10.0,5.0,0.0,0.0
19.0,21.0,16.0,11.0,6.0,1.0,0.0
19.0,22.0,17.0,12.0,7.0,2.0,0.0
19.0,22.0,18.0,13.0,8.0,3.0,0.0
19.0,22.0,19.0,14.0,9.0,4.0,0.0
19.0,22.0,20.0,15.0,10.0,5.0,0.0
20.0,22.0,21.0,16.0,11.0,6.0,1.0
21.0,22.0,22.0,17.0,12.0,7.0,2.0
22.0,22.0,23.0,18.0,13.0,8.0,3.0
23.0,22.0,24.0,19.0,14.0,9.0,4.0
24.0,22.0,25.0,19.0,15.0,9.0,5.0
25.0,23.0,26.0,20.0,16.0,10.0,6.0
26.0,24.0,27.0,21.0,17.0,11.0,7.0
27.0,25.0,28.0,22.0,18.0,12.0,8.0
28.0,26.0,29.0,22.0,19.0,13.0,9.0
29.0,27.0,30.0,22.0,20.0,14.0,10.0
30.0,28.0,30.0,22.0,21.0,15.0,11.0
31.0,29.0,30.0,22.0,22.0,16.0,12.0
32.0,30.0,31.0,22.0,23.0,17.0,13.0
33.0,30.0,32.0,22.0,24.0,18.0,14.0
34.0,30.0,33.0,23.0,25.0,19.0,15.0
35.0,31.0,34.0,24.0,26.0,19.0,16.0
36.0,32.0,35.0,25.0,27.0,19.0,17.0
36.0,33.0,36.0,26.0,28.0,20.0,18.0
36.0,34.0,37.0,27.0,29.0,21.0,19.0
36.0,35.0,38.0,28.0,30.0,22.0,19.0
36.0,36.0,39.0,29.0,31.0,22.0,20.0
36.0,37.0,40.0,30.0,32.0,22.0,21.0
36.0,38.0,41.0,30.0,33.0,22.0,22.0
36.0,39.0,42.0,31.0,34.0,23.0,23.0
36.0,40.0,43.0,32.0,35.0,24.0,24.0
36.0,41.0,44.0,33.0,36.0,25.0,25.0
37.0,42.0,45.0,34.0,37.0,26.0,26.0
38.0,43.0,46.0,35.0,38.0,27.0,27.0
39.0,44.0,47.0,36.0,39.0,28.0,28.0
40.0,45.0,48.0,36.0,40.0,29.0,29.0
41.0,46.0,49.0,37.0,41.0,30.0,30.0
41.0,47.0,50.0,38.0,42.0,31.0,31.0
42.0,48.0,50.0,39.0,43.0,32.0,32.0
43.0,49.0,50.0,40.0,44.0,33.0,33.0
44.0,50.0,50.0,41.0,45.0,34.0,34.0
45.0,51.0,50.0,42.0,46.0,35.0,35.0
46.0,52.0,50.0,43.0,47.0,36.0,36.0
47.0,53.0,50.0,44.0,48.0,36.0,37.0
48.0,54.0,50.0,45.0,49.0,36.0,38.0
49.0,55.0,50.0,46.0,50.0,37.0,39.0
50.0,56.0,51.0,47.0,51.0,38.0,40.0
50.0,57.0,52.0,48.0,52.0,39.0,41.0
51.0,58.0,53.0,49.0,53.0,40.0,42.0
52.0,59.0,54.0,50.0,54.0,41.0,43.0
53.0,60.0,55.0,51.0,55.0,42.0,44.0
54.0,60.0,56.0,52.0,56.0,43.0,45.0
55.0,60.0,57.0,53.0,57.0,44.0,46.0
56.0,60.0,58.0,54.0,58.0,45.0,47.0
57.0,60.0,59.0,55.0,59.0,46.0,48.0
58.0,60.0,60.0,56.0,60.0,47.0,49.0
59.0,60.0,61.0,57.0,61.0,48.0,50.0
60.0,60.0,62.0,58.0,62.0,49.0,50.0
61.0,60.0,63.0,59.0,63.0,50.0,50.0
62.0,60.0,64.0,60.0,64.0,51.0,51.0
63.0,60.0,65.0,61.0,65.0,52.0,52.0
64.0,61.0,66.0,62.0,66.0,53.0,53.0
65.0,62.0,66.0,63.0,67.0,54.0,54.0
66.0,63.0,66.0,64.0,68.0,55.0,55.0
67.0,64.0,66.0,65.0,69.0,56.0,56.0
68.0,65.0,66.0,66.0,70.0,57.0,57.0
69.0,66.0,66.0,67.0,71.0,58.0,58.0
70.0,67.0,66.0,68.0,72.0,59.0,59.0
71.0,68.0,66.0,69.0,0.0,60.0,60.0
72.0,69.0,66.0,70.0,1.0,60.0,61.0
0.0,70.0,66.0,71.0,2.0,60.0,62.0
1.0,71.0,66.0,72.0,3.0,60.0,63.0
2.0,72.0,66.0,0.0,4.0,60.0,64.0
3.0,0.0,67.0,1.0,5.0,60.0,65.0
4.0,1.0,68.0,2.0,6.0,60.0,66.0
5.0,2.0,69.0,3.0,7.0,60.0,66.0
6.0,3.0,70.0,4.0,8.0,61.0,66.0
7.0,4.0,71.0,5.0,9.0,62.0,67.0
8.0,5.0,72.0,6.0,9.0,63.0,68.0
9.0,6.0,0.0,7.0,9.0,64.0,69.0
10.0,7.0,1.0,8.0,9.0,65.0,70.0
11.0,8.0,2.0,9.0,9.0,66.0,71.0
12.0,9.0,3.0,10.0,9.0,66.0,72.0
13.0,10.0,4.0,11.0,10.0,66.0,0.0
14.0,11.0,5.0,12.0,11.0,66.0,1.0
15.0,12.0,6.0,13.0,12.0,66.0,2.0
16.0,13.0,7.0,14.0,13.0,66.0,3.0
17.0,14.0,8.0,15.0,14.0,66.0,4.0
18.0,15.0,9.0,16.0,15.0,66.0,5.0
19.0,16.0,9.0,17.0,16.0,67.0,6.0
19.0,17.0,10.0,18.0,17.0,68.0,7.0
19.0,18.0,11.0,19.0,18.0,69.0,8.0
19.0,19.0,12.0,20.0,19.0,70.0,9.0
19.0,20.0,13.0,21.0,20.0,71.0,10.0
19.0,21.0,14.0,22.0,21.0,72.0,11.0
19.0,22.0,15.0,22.0,22.0,0.0,12.0
19.0,23.0,16.0,22.0,23.0,1.0,13.0
19.0,24.0,17.0,22.0,24.0,2.0,14.0
19.0,25.0,18.0,22.0,25.0,3.0,15.0
20.0,26.0,19.0,22.0,26.0,4.0,16.0
21.0,27.0,19.0,22.0,27.0,5.0,17.0
22.0,28.0,19.0,22.0,28.0,6.0,18.0
23.0,29.0,20.0,22.0,29.0,7.0,19.0
24.0,30.0,21.0,22.0,30.0,8.0,20.0
25.0,30.0,22.0,22.0,31.0,9.0,21.0
26.0,31.0,23.0,23.0,32.0,9.0,22.0
27.0,32.0,24.0,24.0,33.0,10.0,22.0
28.0,33.0,25.0,25.0,34.0,11.0,22.0
29.0,34.0,26.0,26.0,35.0,12.0,22.0
30.0,35.0,27.0,27.0,36.0,13.0,23.0
30.0,36.0,28.0,28.0,36.0,14.0,24.0
30.0,37.0,29.0,29.0,36.0,15.0,25.0
30.0,38.0,30.0,30.0,36.0,16.0,26.0
31.0,39.0,31.0,31.0,36.0,17.0,27.0
32.0,40.0,32.0,32.0,36.0,18.0,28.0
33.0,41.0,33.0,33.0,36.0,19.0,29.0
34.0,42.0,34.0,34.0,36.0,19.0,30.0
35.0,43.0,35.0,35.0,36.0,19.0,30.0
36.0,44.0,36.0,36.0,36.0,19.0,31.0
37.0,45.0,37.0,37.0,36.0,20.0,32.0
38.0,46.0,38.0,38.0,37.0,21.0,33.0
39.0,47.0,39.0,39.0,38.0,22.0,34.0
40.0,48.0,40.0,40.0,39.0,22.0,35.0
41.0,49.0,41.0,41.0,40.0,22.0,36.0
42.0,50.0,42.0,42.0,41.0,22.0,36.0
43.0,50.0,43.0,43.0,41.0,22.0,36.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0
9.0,4.0,0.0,0.0,0.0,0.0,0.0
9.0,5.0,0.0,0.0,0.0,0.0,0.0
9.0,6.0,1.0,0.0,0.0,0.0,0.0
9.0,7.0,2.0,0.0,0.0,0.0,0.0
10.0,8.0,3.0,0.0,0.0,0.0,0.0
11.0,9.0,4.0,0.0,0.0,0.0,0.0
12.0,10.0,5.0,0.0,0.0,0.0,0.0
13.0,11.0,6.0,1.0,0.0,0.0,0.0
14.0,12.0,7.0,2.0,0.0,0.0,0.0
15.0,13.0,8.0,3.0,0.0,0.0,0.0
16.0,14.0,9.0,4.0,0.0,0.0,0.0
17.0,15.0,10.0,5.0,0.0,0.0,0.0
18.0,16.0,11.0,6.0,1.0,0.0,0.0
19.0,17.0,12.0,7.0,2.0,0.0,0.0
19.0,18.0,13.0,8.0,3.0,0.0,0.0
19.0,19.0,14.0,9.0,4.0,0.0,0.0
19.0,20.0,15.0,10.0,5.0,0.0,0.0
19.0,21.0,16.0,11.0,6.0,1.0,0.0
19.0,22.0,17.0,12.0,7.0,2.0,0.0
19.0,22.0,18.0,13.0,8.0,3.0,0.0
19.0,22.0,19.0,14.0,9.0,4.0,0.0
19.0,22.0,20.0,15.0,10.0,5.0,0.0
20.0,22.0,21.0,16.0,11.0,6.0,1.0
21.0,22.0,22.0,17.0,12.0,7.0,2.0
22.0,22.0,23.0,18.0,13.0,8.0,3.0
23.0,22.0,24.0,19.0,14.0,9.0,4.0
24.0,22.0,25.0,19.0,15.0,9.0,5.0
25.0,22.0,26.0,20.0,16.0,10.0,6.0
26.0,23.0,27.0,21.0,17.0,11.0,7.0
27.0,24.0,28.0,22.0,18.0,12.0,8.0
28.0,25.0,29.0,22.0,19.0,13.0,9.0
29.0,26.0,30.0,22.0,20.0,14.0,10.0
30.0,27.0,30.0,22.0,21.0,15.0,11.0
31.0,28.0,31.0,23.0,22.0,16.0,12.0
32.0,29.0,32.0,24.0,22.0,17.0,13.0
33.0,30.0,33.0,25.0,22.0,18.0,14.0
34.0,30.0,34.0,26.0,23.0,19.0,15.0
35.0,30.0,35.0,27.0,24.0,19.0,16.0
36.0,31.0,36.0,28.0,25.0,19.0,17.0
36.0,32.0,37.0,29.0,26.0,20.0,18.0
36.0,33.0,38.0,30.0,27.0,21.0,19.0
36.0,34.0,39.0,30.0,28.0,22.0,19.0
36.0,35.0,40.0,31.0,29.0,22.0,20.0
36.0,36.0,41.0,32.0,30.0,22.0,21.0
36.0,37.0,42.0,33.0,31.0,22.0,22.0
36.0,38.0,43.0,34.0,32.0,23.0,23.0
36.0,39.0,44.0,35.0,33.0,24.0,24.0
36.0,40.0,45.0,36.0,34.0,25.0,25.0
37.0,41.0,46.0,37.0,35.0,26.0,26.0
38.0,42.0,47.0,38.0,36.0,27.0,27.0
39.0,43.0,48.0,39.0,36.0,28.0,28.0
40.0,44.0,49.0,40.0,37.0,29.0,29.0
41.0,45.0,50.0,41.0,38.0,30.0,30.0
41.0,46.0,50.0,42.0,39.0,31.0,31.0
42.0,47.0,50.0,43.0,40.0,32.0,32.0
43.0,48.0,50.0,44.0,41.0,33.0,33.0
44.0,49.0,50.0,45.0,42.0,34.0,34.0
45.0,50.0,50.0,46.0,43.0,35.0,35.0
46.0,51.0,50.0,47.0,44.0,36.0,36.0
47.0,52.0,50.0,48.0,45.0,36.0,37.0
48.0,53.0,50.0,49.0,46.0,36.0,38.0
49.0,54.0,50.0,50.0,47.0,36.0,39.0
50.0,55.0,50.0,51.0,48.0,37.0,40.0
51.0,56.0,50.0,52.0,49.0,38.0,41.0
52.0,57.0,50.0,53.0,50.0,39.0,42.0
53.0,58.0,50.0,54.0,51.0,40.0,43.0
54.0,59.0,50.0,55.0,52.0,41.0,44.0
55.0,60.0,50.0,56.0,53.0,42.0,45.0
56.0,60.0,51.0,57.0,54.0,43.0,46.0
57.0,60.0,52.0,58.0,55.0,44.0,47.0
58.0,60.0,53.0,59.0,56.0,45.0,48.0
59.0,60.0,54.0,60.0,57.0,46.0,49.0
60.0,60.0,55.0,61.0,58.0,47.0,50.0
61.0,60.0,56.0,62.0,59.0,48.0,50.0
62.0,60.0,57.0,63.0,60.0,49.0,50.0
63.0,60.0,58.0,64.0,61.0,50.0,50.0
64.0,60.0,59.0,65.0,62.0,51.0,51.0
65.0,60.0,60.0,66.0,63.0,52.0,52.0
66.0,61.0,61.0,66.0,64.0,53.0,53.0
67.0,62.0,62.0,66.0,65.0,54.0,54.0
68.0,63.0,63.0,66.0,66.0,55.0,55.0
69.0,64.0,64.0,67.0,67.0,56.0,56.0
70.0,65.0,65.0,68.0,68.0,57.0,57.0
71.0,66.0,66.0,69.0,69.0,58.0,58.0
72.0,66.0,67.0,70.0,70.0,59.0,59.0
0.0,66.0,68.0,71.0,71.0,60.0,60.0
1.0,66.0,69.0,72.0,72.0,60.0,61.0
2.0,66.0,70.0,0.0,0.0,60.0,62.0
3.0,66.0,71.0,1.0,1.0,60.0,63.0
4.0,66.0,72.0,2.0,2.0,60.0,64.0
